Image,Area µm^2
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-0_B3.tif,39972
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-0_B6.tif,58486
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-0_C3.tif,72994.6
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-0_C6.tif,40043.1
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-1_A3.tif,65497.3
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-1_A6.tif,119693.9
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-1_B3.tif,58000.4
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-1_B6.tif,95532.9
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-1_C3.tif,70501.8
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-1_C6.tif,77494.8
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-2_A3.tif,37535.5
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-2_A6.tif,51315.3
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-2_B3.tif,28049.7
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-2_B6.tif,53499.3
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-2_C3.tif,58444.9
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-2_C6.tif,120570.6
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-3_A3.tif,39877.5
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-3_A6.tif,91748.9
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-3_B3.tif,59373.8
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-3_B6.tif,97113
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-3_C3.tif,31252.1
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-3_C6.tif,64634.8
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-4_A3.tif,103639.2
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-4_A6.tif,84950.5
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-4_B3.tif,36322.6
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-4_B6.tif,60943.8
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-4_C3.tif,48534.4
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-4_C6.tif,94593.2
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-5_A3.tif,106848.2
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-5_A6.tif,143383.6
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-5_B3.tif,36646.1
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-5_B6.tif,38499.5
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-5_C3.tif,28120.8
25-75_A2780_20and30_IC50treat_Day5_TXR_Tile-5_C6.tif,44676.8
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-0_A3.tif,27360.4
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-0_A6.tif,100625.8
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-0_B3.tif,40043.1
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-0_B6.tif,59547
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-0_C3.tif,69559.6
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-0_C6.tif,60041.2
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-1_A3.tif,63591.1
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-1_A6.tif,93576.9
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-1_B3.tif,60396.8
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-1_B6.tif,58530.2
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-1_C3.tif,73921.6
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-1_C6.tif,74314.2
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-2_A3.tif,56474.2
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-2_A6.tif,42872.7
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-2_B3.tif,42847.3
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-2_B6.tif,57712.5
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-2_C3.tif,47614.1
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-2_C6.tif,119742.7
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-3_A3.tif,55425.8
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-3_A6.tif,93532.2
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-3_B3.tif,55969.8
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-3_B6.tif,92358.9
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-3_C3.tif,40013.6
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-3_C6.tif,56216.1
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-4_A3.tif,116420.4
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-4_A6.tif,60713.7
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-4_B3.tif,49670.6
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-4_B6.tif,67840.8
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-4_C3.tif,72773.7
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-4_C6.tif,105621.6
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-5_A3.tif,128289.9
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-5_A6.tif,99360.5
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-5_B3.tif,39498.1
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-5_B6.tif,36741.6
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-5_C3.tif,40360
25-75_A2780_20and30_IC50treat_Day6_TXR_Tile-5_C6.tif,30729.9
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-0_A3.tif,48783.8
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-0_A6.tif,182627.8
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-0_B3.tif,29384.5
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-0_B6.tif,93558.6
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-0_C3.tif,122417.4
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-0_C6.tif,135512
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-1_A3.tif,69050.7
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-1_A6.tif,176093.9
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-1_B3.tif,35024.4
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-1_B6.tif,126080
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-1_C3.tif,60800.1
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-1_C6.tif,103820.5
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-2_A3.tif,103562.5
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-2_A6.tif,88296.6
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-2_B3.tif,82747.1
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-2_B6.tif,82021.8
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-2_C3.tif,58680
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-2_C6.tif,176398.2
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-3_A3.tif,84567
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-3_A6.tif,126180
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-3_B3.tif,64104.6
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-3_B6.tif,66116.4
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-3_C3.tif,72117.5
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-3_C6.tif,72633.5
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-4_A3.tif,138935.3
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-4_A6.tif,91450.3
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-4_B3.tif,43040.8
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-4_B6.tif,70042.1
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-4_C3.tif,68083.6
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-4_C6.tif,130647.1
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-5_A3.tif,188405.8
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-5_A6.tif,177611.6
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-5_B3.tif,55757.5
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-5_B6.tif,91575.2
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-5_C3.tif,48824.4
25-75_A2780_20and30_IC50treat_Day7_TXR_Tile-5_C6.tif,80787.1
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-0_A3.tif,34244.2
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-0_A6.tif,97574.7
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-0_B3.tif,43290.7
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-0_B6.tif,61605.6
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-0_C3.tif,41428.2
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-0_C6.tif,32343.6
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-1_A3.tif,52100
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-1_A6.tif,131694.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-1_B3.tif,39620.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-1_B6.tif,80554.4
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-1_C3.tif,71158
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-1_C6.tif,47138.1
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-2_A3.tif,40305.2
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-2_A6.tif,31773.2
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-2_B3.tif,29686.7
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-2_B6.tif,60653.3
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-2_C3.tif,19399.3
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-2_C6.tif,74143.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-3_A3.tif,73060.1
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-3_A6.tif,73857.6
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-3_B3.tif,58676.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-3_B6.tif,49051.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-3_C3.tif,35185.4
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-3_C6.tif,30419.1
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-4_A3.tif,142857.4
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-4_A6.tif,64086.8
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-4_B3.tif,18544.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-4_B6.tif,48718.3
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-4_C3.tif,50078.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-4_C6.tif,73181.5
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-5_A3.tif,115330.9
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-5_A6.tif,116204.6
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-5_B3.tif,52227
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-5_B6.tif,61358.8
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-5_C3.tif,25240.4
25-75_A2780_20and30_IC50treat_Day8_TXR_Tile-5_C6.tif,34271.1
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-0_A3.tif,25683.8
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-0_A6.tif,118932.1
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-0_B3.tif,48735
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-0_B6.tif,80001.3
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-0_C3.tif,50533.6
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-0_C6.tif,54482.1
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-1_A3.tif,48404.4
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-1_A6.tif,165570.9
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-1_B3.tif,46425
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-1_B6.tif,68099.8
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-1_C3.tif,74604.2
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-1_C6.tif,53779.7
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-2_A3.tif,45950.6
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-2_A6.tif,25198.2
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-2_B3.tif,39716
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-2_B6.tif,76841.1
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-2_C3.tif,17660.2
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-2_C6.tif,85417.2
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-3_A3.tif,67905.3
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-3_A6.tif,57247.2
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-3_B3.tif,50028.7
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-3_B6.tif,51163.9
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-3_C3.tif,37007.3
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-3_C6.tif,29711.6
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-4_A3.tif,105001.5
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-4_A6.tif,53444.4
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-4_B3.tif,25569.5
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-4_B6.tif,28893.3
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-4_C3.tif,43737.1
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-4_C6.tif,60643.6
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-5_A3.tif,85813.4
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-5_A6.tif,101369.9
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-5_B3.tif,47140.7
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-5_B6.tif,33773.9
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-5_C3.tif,23744.1
25-75_A2780_20and30_IC50treat_Day9_TXR_Tile-5_C6.tif,31265.3
