Image,Area µm^2
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-0_B5.tif,119580.2
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-0_C2.tif,96848.4
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-0_C5.tif,164769.9
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-1_A2.tif,155999.8
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-1_A5.tif,111748.1
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-1_B2.tif,151438.7
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-1_B5.tif,131538.5
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-1_C2.tif,117245.3
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-1_C5.tif,157328.5
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-2_A2.tif,127802.8
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-2_A5.tif,93759.7
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-2_B2.tif,94152.9
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-2_B5.tif,122753.6
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-2_C2.tif,142516.6
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-2_C5.tif,154596.9
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-3_A2.tif,139783
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-3_A5.tif,77383
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-3_B2.tif,107596.4
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-3_B5.tif,71544.5
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-3_C2.tif,73041.9
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-3_C5.tif,100216.4
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-4_A2.tif,145734.8
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-4_A5.tif,198617
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-4_B2.tif,87707.9
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-4_B5.tif,125317.6
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-4_C2.tif,177554.2
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-4_C5.tif,170683.6
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-5_A2.tif,152958.4
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-5_A5.tif,267825.1
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-5_B2.tif,114737.2
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-5_B5.tif,99075.1
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-5_C2.tif,103218.7
50-50_A2780_20and30_IC50treat_Day5_TXR_Tile-5_C5.tif,65387.6
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-0_A2.tif,120242
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-0_A5.tif,106590.2
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-0_B2.tif,83203.2
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-0_B5.tif,82437.3
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-0_C2.tif,105513.9
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-0_C5.tif,177968.6
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-1_A2.tif,170227.5
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-1_A5.tif,159781.2
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-1_B2.tif,150819
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-1_B5.tif,139654
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-1_C2.tif,141381.4
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-1_C5.tif,165955.4
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-2_A2.tif,146131
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-2_A5.tif,89902.1
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-2_B2.tif,107777.7
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-2_B5.tif,122240.1
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-2_C2.tif,180793.2
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-2_C5.tif,165787.3
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-3_A2.tif,165224.5
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-3_A5.tif,115772.3
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-3_B2.tif,139588
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-3_B5.tif,83531.3
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-3_C2.tif,95233.2
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-3_C5.tif,105159.4
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-4_A2.tif,118689.8
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-4_A5.tif,217087.8
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-4_B2.tif,111481.4
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-4_B5.tif,102650.8
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-4_C2.tif,174152.7
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-4_C5.tif,180287.3
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-5_A2.tif,143575.1
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-5_A5.tif,257370.6
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-5_B2.tif,105554.6
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-5_B5.tif,94880.7
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-5_C2.tif,151085.2
50-50_A2780_20and30_IC50treat_Day6_TXR_Tile-5_C5.tif,93588.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-0_A2.tif,137189.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-0_A5.tif,180444.7
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-0_B2.tif,210945.6
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-0_B5.tif,156796.2
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-0_C2.tif,147520.6
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-0_C5.tif,228805.4
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-1_A2.tif,189231.7
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-1_A5.tif,245040
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-1_B2.tif,158086.3
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-1_B5.tif,267666.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-1_C2.tif,177858.4
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-1_C5.tif,287454
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-2_A2.tif,170144.7
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-2_A5.tif,163594.6
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-2_B2.tif,162961.8
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-2_B5.tif,211914.2
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-2_C2.tif,256019.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-2_C5.tif,256505.7
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-3_A2.tif,183784.8
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-3_A5.tif,243831.6
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-3_B2.tif,208452.7
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-3_B5.tif,249206.9
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-3_C2.tif,144199.9
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-3_C5.tif,186304.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-4_A2.tif,213772.7
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-4_A5.tif,268178.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-4_B2.tif,162774.3
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-4_B5.tif,142524.2
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-4_C2.tif,263016.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-4_C5.tif,222721.1
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-5_A2.tif,210965.4
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-5_A5.tif,296235.3
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-5_B2.tif,167956.6
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-5_B5.tif,181596.2
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-5_C2.tif,206312.4
50-50_A2780_20and30_IC50treat_Day7_TXR_Tile-5_C5.tif,110106.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-0_A2.tif,92751
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-0_A5.tif,122008.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-0_B2.tif,109671.7
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-0_B5.tif,108727.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-0_C2.tif,124267.7
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-0_C5.tif,136137.2
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-1_A2.tif,181638.3
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-1_A5.tif,138597.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-1_B2.tif,171319.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-1_B5.tif,200548.6
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-1_C2.tif,194201.6
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-1_C5.tif,218818.8
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-2_A2.tif,189527.8
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-2_A5.tif,123122.4
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-2_B2.tif,78351.1
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-2_B5.tif,113441
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-2_C2.tif,196526.9
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-2_C5.tif,91644.8
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-3_A2.tif,118329.2
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-3_A5.tif,130132.1
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-3_B2.tif,142350.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-3_B5.tif,148740.6
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-3_C2.tif,119122.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-3_C5.tif,78887.5
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-4_A2.tif,209597.6
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-4_A5.tif,287879.1
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-4_B2.tif,76512.4
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-4_B5.tif,109245.1
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-4_C2.tif,226649.8
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-4_C5.tif,171225
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-5_A2.tif,157791.2
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-5_A5.tif,223564.3
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-5_B2.tif,68561
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-5_B5.tif,150407.1
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-5_C2.tif,119701.6
50-50_A2780_20and30_IC50treat_Day8_TXR_Tile-5_C5.tif,100436.3
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-0_A2.tif,127947.6
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-0_A5.tif,170679.5
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-0_B2.tif,135175.7
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-0_B5.tif,171543
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-0_C2.tif,145010.5
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-0_C5.tif,198805.4
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-1_A2.tif,221020.1
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-1_A5.tif,179634.1
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-1_B2.tif,186803.8
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-1_B5.tif,263626.1
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-1_C2.tif,216879.1
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-1_C5.tif,285417.2
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-2_A2.tif,222630.7
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-2_A5.tif,147175.7
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-2_B2.tif,102792
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-2_B5.tif,159841.6
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-2_C2.tif,226996.8
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-2_C5.tif,175564.2
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-3_A2.tif,165819.8
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-3_A5.tif,168439.1
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-3_B2.tif,152329.1
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-3_B5.tif,219171.8
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-3_C2.tif,132036.3
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-3_C5.tif,124236.2
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-4_A2.tif,201555.2
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-4_A5.tif,292925.3
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-4_B2.tif,82768.4
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-4_B5.tif,134690.2
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-4_C2.tif,232224.2
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-4_C5.tif,228986.8
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-5_A2.tif,166950.9
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-5_A5.tif,219840.7
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-5_B2.tif,82719.7
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-5_B5.tif,180792.2
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-5_C2.tif,121943
50-50_A2780_20and30_IC50treat_Day9_TXR_Tile-5_C5.tif,131652.3
