Image,Area µm^2
25-75_A2780_20and30_IC50treat_Day12_TXR_Tile-5_C6.tif,609.2701388888888
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-0_A3.tif,242.35000000000002
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-0_A6.tif,829.575
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-0_B3.tif,352.7548611111111
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-0_B6.tif,591.5881944444444
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-0_C3.tif,516.7340277777778
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-0_C6.tif,2510.875
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-1_A3.tif,689.1958333333333
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-1_A6.tif,1899.8666666666666
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-1_B3.tif,432.93125
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-1_B6.tif,1384.6277777777777
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-1_C3.tif,549.4590277777778
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-1_C6.tif,2384.054861111111
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-2_A3.tif,583.0520833333334
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-2_A6.tif,1572.867361111111
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-2_B3.tif,511.70416666666665
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-2_B6.tif,644.3229166666666
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-2_C3.tif,390.1673611111111
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-2_C6.tif,3808.7763888888894
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-3_A3.tif,746.3083333333333
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-3_A6.tif,1222.0736111111112
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-3_B3.tif,623.7597222222222
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-3_B6.tif,541.088888888889
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-3_C3.tif,599.8451388888889
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-3_C6.tif,1055.7840277777777
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-4_A3.tif,2377.6180555555557
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-4_A6.tif,1156.101388888889
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-4_B3.tif,535.276388888889
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-4_B6.tif,848.925
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-4_C3.tif,574.7277777777778
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-4_C6.tif,3405.5444444444447
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-5_A3.tif,1405.607638888889
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-5_A6.tif,926.438888888889
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-5_B3.tif,530.5819444444445
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-5_B6.tif,609.4847222222222
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-5_C3.tif,1033.351388888889
25-75_A2780_20and30_IC50treat_Day13_TXR_Tile-5_C6.tif,1206.4027777777778
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-0_A3.tif,51.109027777777776
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-0_A6.tif,879.8548611111112
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-0_B3.tif,137.63472222222222
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-0_B6.tif,55.260416666666664
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-0_C3.tif,368.5
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-0_C6.tif,310.9715277777778
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-1_A3.tif,189.58680555555554
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-1_A6.tif,1041.1673611111112
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-1_B3.tif,362.71875
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-1_B6.tif,429.79583333333335
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-1_C3.tif,568.3576388888889
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-1_C6.tif,358.76874999999995
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-2_A3.tif,290.4326388888889
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-2_A6.tif,368.1013888888889
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-2_B3.tif,658.5694444444445
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-2_B6.tif,402.1354166666667
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-2_C3.tif,438.54999999999995
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-2_C6.tif,374.9583333333333
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-3_A3.tif,465.44513888888895
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-3_A6.tif,1122.1201388888887
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-3_B3.tif,750.34375
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-3_B6.tif,317.43680555555557
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-3_C3.tif,518.0354166666667
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-3_C6.tif,424.92777777777775
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-4_A3.tif,552.0625
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-4_A6.tif,1315.5583333333334
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-4_B3.tif,1243.40625
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-4_B6.tif,660.6472222222222
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-4_C3.tif,1200.8861111111112
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-4_C6.tif,661.5284722222223
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-5_A3.tif,1693.0423611111112
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-5_A6.tif,1491.0506944444444
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-5_B3.tif,1834.6381944444447
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-5_B6.tif,1350.072222222222
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-5_C3.tif,452.9548611111111
25-75_A2780_20and30_IC50treat_Day14_TXR_Tile-5_C6.tif,533.6222222222223
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-0_A3.tif,68.5013888888889
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-0_A6.tif,236.57222222222222
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-0_B3.tif,93.34027777777777
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-0_B6.tif,116.18958333333333
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-0_C3.tif,203.40972222222223
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-0_C6.tif,152.4486111111111
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-1_A3.tif,127.49374999999999
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-1_A6.tif,247.93680555555557
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-1_B3.tif,69.66944444444444
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-1_B6.tif,296.6618055555556
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-1_C3.tif,183.26944444444445
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-1_C6.tif,187.08958333333334
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-2_A3.tif,81.37569444444445
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-2_A6.tif,149.93055555555554
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-2_B3.tif,77.10763888888889
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-2_B6.tif,110.78888888888889
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-2_C3.tif,113.66388888888889
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-2_C6.tif,214.18194444444444
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-3_A3.tif,168.22222222222223
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-3_A6.tif,225.73680555555555
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-3_B3.tif,89.28055555555555
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-3_B6.tif,248.3076388888889
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-3_C3.tif,71.03402777777778
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-3_C6.tif,208.2840277777778
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-4_A3.tif,322.06111111111113
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-4_A6.tif,196.3409722222222
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-4_B3.tif,60.731249999999996
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-4_B6.tif,169.19930555555555
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-4_C3.tif,91.11458333333333
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-4_C6.tif,201.85416666666666
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-5_A3.tif,281.19166666666666
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-5_A6.tif,341.1145833333333
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-5_B3.tif,69.31666666666666
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-5_B6.tif,65.20694444444445
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-5_C3.tif,69.28125
25-75_A2780_20and30_IC50treat_Day2_TXR_Tile-5_C6.tif,126.58749999999999
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-0_A3.tif,115.19791666666667
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-0_A6.tif,432.38125
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-0_B3.tif,142.0861111111111
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-0_B6.tif,171.6576388888889
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-0_C3.tif,352.1090277777778
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-0_C6.tif,165.71805555555557
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-1_A3.tif,246.28263888888887
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-1_A6.tif,361.99583333333334
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-1_B3.tif,83.61944444444445
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-1_B6.tif,413.87361111111113
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-1_C3.tif,209.4763888888889
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-1_C6.tif,299.0993055555556
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-2_A3.tif,193.74166666666667
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-2_A6.tif,309.06319444444443
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-2_B3.tif,101.79097222222222
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-2_B6.tif,347.7319444444445
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-2_C3.tif,230.5340277777778
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-2_C6.tif,444.50416666666666
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-3_A3.tif,158.1277777777778
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-3_A6.tif,379.0111111111111
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-3_B3.tif,155.4576388888889
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-3_B6.tif,427.49583333333334
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-3_C3.tif,141.35902777777778
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-3_C6.tif,323.1791666666667
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-4_A3.tif,330.00069444444443
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-4_A6.tif,278.6201388888889
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-4_B3.tif,63.13333333333334
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-4_B6.tif,312.96458333333334
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-4_C3.tif,162.11666666666667
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-4_C6.tif,284.47847222222225
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-5_A3.tif,423.91597222222225
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-5_A6.tif,566.1534722222223
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-5_B3.tif,95.0611111111111
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-5_B6.tif,132.37916666666666
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-5_C3.tif,126.97569444444444
25-75_A2780_20and30_IC50treat_Day3_TXR_Tile-5_C6.tif,211.92083333333332
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-0_A3.tif,130.425
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-0_A6.tif,563.3493055555556
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-0_B3.tif,206.40069444444444
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-0_B6.tif,274.2638888888889
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-0_C3.tif,377.76250000000005
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-0_C6.tif,239.48611111111111
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-1_A3.tif,363.57222222222225
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-1_A6.tif,525.0402777777778
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-1_B3.tif,119.07430555555555
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-1_B6.tif,557.0534722222222
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-1_C3.tif,223.14444444444445
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-1_C6.tif,376.15763888888887
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-2_A3.tif,271.23749999999995
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-2_A6.tif,354.2326388888889
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-2_B3.tif,114.11180555555555
25-75_A2780_20and30_IC50treat_Day4_TXR_Tile-2_B6.tif,166.19097222222223
