Image,Area µm^2
50-50_A2780_20and30_Day6_FITC_Tile-3_A5.tif,52209.5
50-50_A2780_20and30_Day6_FITC_Tile-3_B2.tif,66721.1
50-50_A2780_20and30_Day6_FITC_Tile-3_B5.tif,35237.6
50-50_A2780_20and30_Day6_FITC_Tile-3_C2.tif,33849.8
50-50_A2780_20and30_Day6_FITC_Tile-3_C5.tif,45461.4
50-50_A2780_20and30_Day6_FITC_Tile-4_A2.tif,74374.9
50-50_A2780_20and30_Day6_FITC_Tile-4_A5.tif,38637.4
50-50_A2780_20and30_Day6_FITC_Tile-4_B2.tif,41339.1
50-50_A2780_20and30_Day6_FITC_Tile-4_B5.tif,54969.9
50-50_A2780_20and30_Day6_FITC_Tile-4_C2.tif,62144.5
50-50_A2780_20and30_Day6_FITC_Tile-4_C5.tif,69183
50-50_A2780_20and30_Day6_FITC_Tile-5_A2.tif,68917.9
50-50_A2780_20and30_Day6_FITC_Tile-5_A5.tif,19617
50-50_A2780_20and30_Day6_FITC_Tile-5_B2.tif,56626.8
50-50_A2780_20and30_Day6_FITC_Tile-5_B5.tif,31459.3
50-50_A2780_20and30_Day6_FITC_Tile-5_C2.tif,49861
50-50_A2780_20and30_Day6_FITC_Tile-5_C5.tif,28035.7
50-50_A2780_20and30_Day7_FITC_Tile-0_A2.tif,74865.1
50-50_A2780_20and30_Day7_FITC_Tile-0_A5.tif,85054.1
50-50_A2780_20and30_Day7_FITC_Tile-0_B2.tif,53038.2
50-50_A2780_20and30_Day7_FITC_Tile-0_B5.tif,118053.4
50-50_A2780_20and30_Day7_FITC_Tile-0_C2.tif,65551.4
50-50_A2780_20and30_Day7_FITC_Tile-0_C5.tif,65334.4
50-50_A2780_20and30_Day7_FITC_Tile-1_A2.tif,107450.1
50-50_A2780_20and30_Day7_FITC_Tile-1_A5.tif,149704.4
50-50_A2780_20and30_Day7_FITC_Tile-1_B2.tif,35580.1
50-50_A2780_20and30_Day7_FITC_Tile-1_B5.tif,88817.7
50-50_A2780_20and30_Day7_FITC_Tile-1_C2.tif,61045.1
50-50_A2780_20and30_Day7_FITC_Tile-1_C5.tif,63307.6
50-50_A2780_20and30_Day7_FITC_Tile-2_A2.tif,80521.9
50-50_A2780_20and30_Day7_FITC_Tile-2_A5.tif,65481.1
50-50_A2780_20and30_Day7_FITC_Tile-2_B2.tif,109795.6
50-50_A2780_20and30_Day7_FITC_Tile-2_B5.tif,76716.8
50-50_A2780_20and30_Day7_FITC_Tile-2_C2.tif,60824
50-50_A2780_20and30_Day7_FITC_Tile-2_C5.tif,68085.6
50-50_A2780_20and30_Day7_FITC_Tile-3_A2.tif,63702.3
50-50_A2780_20and30_Day7_FITC_Tile-3_A5.tif,69715.2
50-50_A2780_20and30_Day7_FITC_Tile-3_B2.tif,99470
50-50_A2780_20and30_Day7_FITC_Tile-3_B5.tif,44059
50-50_A2780_20and30_Day7_FITC_Tile-3_C2.tif,76581.2
50-50_A2780_20and30_Day7_FITC_Tile-3_C5.tif,70408.9
50-50_A2780_20and30_Day7_FITC_Tile-4_A2.tif,96180
50-50_A2780_20and30_Day7_FITC_Tile-4_A5.tif,71193.6
50-50_A2780_20and30_Day7_FITC_Tile-4_B2.tif,70012.2
50-50_A2780_20and30_Day7_FITC_Tile-4_B5.tif,84773.8
50-50_A2780_20and30_Day7_FITC_Tile-4_C2.tif,65175
50-50_A2780_20and30_Day7_FITC_Tile-4_C5.tif,113334.6
50-50_A2780_20and30_Day7_FITC_Tile-5_A2.tif,88058.8
50-50_A2780_20and30_Day7_FITC_Tile-5_A5.tif,46104
50-50_A2780_20and30_Day7_FITC_Tile-5_B2.tif,79477.7
50-50_A2780_20and30_Day7_FITC_Tile-5_B5.tif,66288.1
50-50_A2780_20and30_Day7_FITC_Tile-5_C2.tif,99135.6
50-50_A2780_20and30_Day7_FITC_Tile-5_C5.tif,48525.3
50-50_A2780_20and30_Day8_FITC_Tile-0_A2.tif,81810.5
50-50_A2780_20and30_Day8_FITC_Tile-0_A5.tif,138700.9
50-50_A2780_20and30_Day8_FITC_Tile-0_B2.tif,69485
50-50_A2780_20and30_Day8_FITC_Tile-0_B5.tif,168712.2
50-50_A2780_20and30_Day8_FITC_Tile-0_C2.tif,101620.3
50-50_A2780_20and30_Day8_FITC_Tile-0_C5.tif,102170.2
50-50_A2780_20and30_Day8_FITC_Tile-1_A2.tif,170509.8
50-50_A2780_20and30_Day8_FITC_Tile-1_A5.tif,208597.8
50-50_A2780_20and30_Day8_FITC_Tile-1_B2.tif,51060.6
50-50_A2780_20and30_Day8_FITC_Tile-1_B5.tif,130264.5
50-50_A2780_20and30_Day8_FITC_Tile-1_C2.tif,84511.2
50-50_A2780_20and30_Day8_FITC_Tile-1_C5.tif,86572.9
50-50_A2780_20and30_Day8_FITC_Tile-2_A2.tif,133871.8
50-50_A2780_20and30_Day8_FITC_Tile-2_A5.tif,113672.5
50-50_A2780_20and30_Day8_FITC_Tile-2_B2.tif,150970.3
50-50_A2780_20and30_Day8_FITC_Tile-2_B5.tif,89609.5
50-50_A2780_20and30_Day8_FITC_Tile-2_C2.tif,104362.4
50-50_A2780_20and30_Day8_FITC_Tile-2_C5.tif,85233.2
50-50_A2780_20and30_Day8_FITC_Tile-3_A2.tif,99429.1
50-50_A2780_20and30_Day8_FITC_Tile-3_A5.tif,126076.4
50-50_A2780_20and30_Day8_FITC_Tile-3_B2.tif,126154.9
50-50_A2780_20and30_Day8_FITC_Tile-3_B5.tif,69211.8
50-50_A2780_20and30_Day8_FITC_Tile-3_C2.tif,110717.9
50-50_A2780_20and30_Day8_FITC_Tile-3_C5.tif,95313.3
50-50_A2780_20and30_Day8_FITC_Tile-4_A2.tif,149074
50-50_A2780_20and30_Day8_FITC_Tile-4_A5.tif,71715.7
50-50_A2780_20and30_Day8_FITC_Tile-4_B2.tif,101476.1
50-50_A2780_20and30_Day8_FITC_Tile-4_B5.tif,108506.5
50-50_A2780_20and30_Day8_FITC_Tile-4_C2.tif,114662.6
50-50_A2780_20and30_Day8_FITC_Tile-4_C5.tif,149652.8
50-50_A2780_20and30_Day8_FITC_Tile-5_A2.tif,133024.4
50-50_A2780_20and30_Day8_FITC_Tile-5_A5.tif,54261.6
50-50_A2780_20and30_Day8_FITC_Tile-5_B2.tif,106855.1
50-50_A2780_20and30_Day8_FITC_Tile-5_B5.tif,72856.1
50-50_A2780_20and30_Day8_FITC_Tile-5_C2.tif,98701
50-50_A2780_20and30_Day8_FITC_Tile-5_C5.tif,68339.6
50-50_A2780_20and30_Day9_FITC_Tile-0_A2.tif,93167.2
50-50_A2780_20and30_Day9_FITC_Tile-0_A5.tif,140312.3
50-50_A2780_20and30_Day9_FITC_Tile-0_B2.tif,145092.4
50-50_A2780_20and30_Day9_FITC_Tile-0_B5.tif,144847.5
50-50_A2780_20and30_Day9_FITC_Tile-0_C2.tif,120287.1
50-50_A2780_20and30_Day9_FITC_Tile-0_C5.tif,132355.6
50-50_A2780_20and30_Day9_FITC_Tile-1_A2.tif,186622.7
50-50_A2780_20and30_Day9_FITC_Tile-1_A5.tif,214805.1
50-50_A2780_20and30_Day9_FITC_Tile-1_B2.tif,112551.9
50-50_A2780_20and30_Day9_FITC_Tile-1_B5.tif,136090.8
50-50_A2780_20and30_Day9_FITC_Tile-1_C2.tif,98243.7
50-50_A2780_20and30_Day9_FITC_Tile-1_C5.tif,92045.5
50-50_A2780_20and30_Day9_FITC_Tile-2_A2.tif,158937.2
50-50_A2780_20and30_Day9_FITC_Tile-2_A5.tif,111302.8
50-50_A2780_20and30_Day9_FITC_Tile-2_B2.tif,130458.8
50-50_A2780_20and30_Day9_FITC_Tile-2_B5.tif,85730.5
50-50_A2780_20and30_Day9_FITC_Tile-2_C2.tif,95779.8
50-50_A2780_20and30_Day9_FITC_Tile-2_C5.tif,116772.9
50-50_A2780_20and30_Day9_FITC_Tile-3_A2.tif,107404.6
50-50_A2780_20and30_Day9_FITC_Tile-3_A5.tif,112779.6
50-50_A2780_20and30_Day9_FITC_Tile-3_B2.tif,108303.1
50-50_A2780_20and30_Day9_FITC_Tile-3_B5.tif,69085.9
50-50_A2780_20and30_Day9_FITC_Tile-3_C2.tif,127715.2
50-50_A2780_20and30_Day9_FITC_Tile-3_C5.tif,134608.5
50-50_A2780_20and30_Day9_FITC_Tile-4_A2.tif,168832.7
50-50_A2780_20and30_Day9_FITC_Tile-4_A5.tif,102067.5
50-50_A2780_20and30_Day9_FITC_Tile-4_B2.tif,160854.6
50-50_A2780_20and30_Day9_FITC_Tile-4_B5.tif,128201.9
50-50_A2780_20and30_Day9_FITC_Tile-4_C2.tif,113748.4
50-50_A2780_20and30_Day9_FITC_Tile-4_C5.tif,164873.2
50-50_A2780_20and30_Day9_FITC_Tile-5_A2.tif,157762.4
50-50_A2780_20and30_Day9_FITC_Tile-5_A5.tif,66709.5
50-50_A2780_20and30_Day9_FITC_Tile-5_B2.tif,99052.7
50-50_A2780_20and30_Day9_FITC_Tile-5_B5.tif,71129.3
50-50_A2780_20and30_Day9_FITC_Tile-5_C2.tif,128082
50-50_A2780_20and30_Day9_FITC_Tile-5_C5.tif,90931.5
